quarter,moment_id,quarter_clock,shot_clock,ball_x,ball_y,ball_radius,player_1_id,player_1_team_id,player_1_x,player_1_y,player_2_id,player_2_team_id,player_2_x,player_2_y,player_3_id,player_3_team_id,player_3_x,player_3_y,player_4_id,player_4_team_id,player_4_x,player_4_y,player_5_id,player_5_team_id,player_5_x,player_5_y,player_6_id,player_6_team_id,player_6_x,player_6_y,player_7_id,player_7_team_id,player_7_x,player_7_y,player_8_id,player_8_team_id,player_8_x,player_8_y,player_9_id,player_9_team_id,player_9_x,player_9_y,player_10_id,player_10_team_id,player_10_x,player_10_y
1,1445991142260,697.0,24.0,46.40091,17.51809,4.407109999999999,2594,1610612737,11.7943,39.50646,200794,1610612737,27.03548,21.52176,201143,1610612737,62.80874,19.29216,201952,1610612737,34.10671,25.87749,203145,1610612737,19.80961,19.66433,101141,1610612765,46.30585,18.01646,202704,1610612765,81.99479000000001,32.18437,202694,1610612765,95.49779,15.33532,203484.0,1610612765.0,13.94044,46.23989,203083.0,1610612765.0,40.87034,24.72118
1,1445991142299,697.0,24.0,45.48705,17.33766,4.88834,2594,1610612737,11.67846,39.45702,200794,1610612737,26.92955,21.50989,201143,1610612737,62.34562,19.35352,201952,1610612737,34.02131,25.98625,203145,1610612737,19.87933,19.52547,101141,1610612765,45.85733,18.05148,202704,1610612765,81.95237,32.21671,202694,1610612765,95.53555,15.32509,203484.0,1610612765.0,13.76274,46.26108,203083.0,1610612765.0,40.65306,24.72773
1,1445991142340,697.0,24.0,45.04854,17.33638,4.779319999999999,2594,1610612737,11.56188,39.39976,200794,1610612737,26.83162,21.49738,201143,1610612737,61.88802,19.41904,201952,1610612737,33.94157,26.09855,203145,1610612737,19.95423,19.39316,101141,1610612765,45.40522,18.08165,202704,1610612765,81.90731,32.24516,202694,1610612765,95.56614,15.31306,203484.0,1610612765.0,13.58491,46.27501,203083.0,1610612765.0,40.43394,24.72521
1,1445991142379,697.0,24.0,44.6983,17.33595,4.61163,2594,1610612737,11.45299,39.3426,200794,1610612737,26.73153,21.49031,201143,1610612737,61.4312,19.4847,201952,1610612737,33.86995,26.21387,203145,1610612737,20.03438,19.27307,101141,1610612765,44.95585,18.11552,202704,1610612765,81.86429,32.268370000000004,202694,1610612765,95.58108,15.30091,203484.0,1610612765.0,13.40715,46.29641,203083.0,1610612765.0,40.21213,24.71482
1,1445991142419,697.0,24.0,44.3155,17.37187,4.52185,2594,1610612737,11.33889,39.29153,200794,1610612737,26.631190000000004,21.48602,201143,1610612737,60.98024,19.5565,201952,1610612737,33.8,26.329,203145,1610612737,20.11515,19.15624,101141,1610612765,44.49986,18.1543,202704,1610612765,81.81971,32.29031,202694,1610612765,95.59361,15.28969,203484.0,1610612765.0,13.22815,46.30816,203083.0,1610612765.0,39.98989,24.70789
1,1445991142459,697.0,24.0,44.04656,17.45938,4.40785,2594,1610612737,11.22818,39.23673,200794,1610612737,26.53258,21.48679,201143,1610612737,60.52316999999999,19.6354,201952,1610612737,33.73612,26.4434,203145,1610612737,20.19008,19.0392,101141,1610612765,44.03982,18.19194,202704,1610612765,81.77391,32.304970000000004,202694,1610612765,95.60447,15.27968,203484.0,1610612765.0,13.04458,46.31216,203083.0,1610612765.0,39.7654,24.69352
1,1445991142499,697.0,24.0,43.95948,17.68243,4.07504,2594,1610612737,11.11987,39.18444,200794,1610612737,26.43518,21.4882,201143,1610612737,60.06995,19.71847,201952,1610612737,33.67576,26.55293,203145,1610612737,20.26889,18.9261,101141,1610612765,43.57237,18.22554,202704,1610612765,81.72661,32.31083,202694,1610612765,95.61351,15.26313,203484.0,1610612765.0,12.84733,46.30576,203083.0,1610612765.0,39.54003,24.66956
1,1445991142539,697.0,24.0,43.42051,18.04737,3.56886,2594,1610612737,11.0064,39.12291,200794,1610612737,26.336170000000003,21.49199,201143,1610612737,59.61716,19.86204,201952,1610612737,33.61738,26.656540000000003,203145,1610612737,20.34523,18.81675,101141,1610612765,43.101000000000006,18.23644,202704,1610612765,81.67438,32.30904,202694,1610612765,95.62019,15.25068,203484.0,1610612765.0,12.66853,46.30049,203083.0,1610612765.0,39.31242,24.64264
1,1445991142579,697.0,24.0,43.12588,17.44217,2.52504,2594,1610612737,10.89767,39.06192,200794,1610612737,26.24138,21.49427,201143,1610612737,59.16179,20.00139,201952,1610612737,33.55744,26.75636,203145,1610612737,20.42531,18.70458,101141,1610612765,42.6409,18.25279,202704,1610612765,81.62115,32.30283,202694,1610612765,95.62404,15.245020000000002,203484.0,1610612765.0,12.48775,46.28663,203083.0,1610612765.0,39.08769,24.61287
1,1445991142619,697.0,24.0,43.02611,17.9538,3.12185,2594,1610612737,10.79013,39.00302,200794,1610612737,26.14156,21.49665,201143,1610612737,58.70918,20.08469,201952,1610612737,33.50391,26.86393,203145,1610612737,20.50746,18.5905,101141,1610612765,42.17693,18.2611,202704,1610612765,81.56165,32.28859,202694,1610612765,95.62073,15.23961,203484.0,1610612765.0,12.29425,46.26946,203083.0,1610612765.0,38.86846,24.58522
1,1445991142660,697.0,24.0,42.86877,18.40634,3.44321,2594,1610612737,10.68378,38.95649,200794,1610612737,26.04446,21.49753,201143,1610612737,58.26125,20.15736,201952,1610612737,33.449729999999995,26.97045,203145,1610612737,20.59057,18.47971,101141,1610612765,41.72769,18.27843,202704,1610612765,81.50341,32.27277,202694,1610612765,95.61453,15.2333,203484.0,1610612765.0,12.10402,46.25994,203083.0,1610612765.0,38.63001,24.49948
1,1445991142699,697.0,24.0,42.46106,18.75596,2.66963,2594,1610612737,10.57946,38.90545,200794,1610612737,25.94954,21.50289,201143,1610612737,57.81114,20.23617,201952,1610612737,33.39387,27.07771,203145,1610612737,20.68528,18.3797,101141,1610612765,41.26435,18.23621,202704,1610612765,81.4427,32.259840000000004,202694,1610612765,95.60622,15.22608,203484.0,1610612765.0,11.9462,46.3392,203083.0,1610612765.0,38.38375,24.41799
1,1445991142740,697.0,24.0,42.11849,18.91461,2.15018,2594,1610612737,10.47134,38.86835,200794,1610612737,25.85238,21.51463,201143,1610612737,57.356480000000005,20.31512,201952,1610612737,33.33798,27.18316,203145,1610612737,20.78265,18.2805,101141,1610612765,40.83518,18.27054,202704,1610612765,81.37751,32.25464,202694,1610612765,95.59612,15.220770000000002,203484.0,1610612765.0,11.81388,46.48844,203083.0,1610612765.0,38.14817,24.33564
1,1445991142779,697.0,24.0,41.53944,18.74987,2.27016,2594,1610612737,10.36368,38.84092,200794,1610612737,25.75645,21.52558,201143,1610612737,56.89536999999999,20.38847,201952,1610612737,33.279540000000004,27.29431,203145,1610612737,20.881220000000003,18.17332,101141,1610612765,40.39784,18.30188,202704,1610612765,81.30994,32.24763,202694,1610612765,95.5858,15.21251,203484.0,1610612765.0,11.68014,46.63034,203083.0,1610612765.0,37.9192,24.25398
1,1445991142819,697.0,24.0,40.24333,17.96467,3.8743,2594,1610612737,10.25149,38.81698,200794,1610612737,25.65792,21.53611,201143,1610612737,56.43328,20.45833,201952,1610612737,33.21732,27.40417,203145,1610612737,20.97803,18.06271,101141,1610612765,39.96511,18.3413,202704,1610612765,81.24148000000001,32.24378,202694,1610612765,95.57546,15.211,203484.0,1610612765.0,11.55232,46.76803,203083.0,1610612765.0,37.70281,24.17576
1,1445991142860,697.0,24.0,39.78414,18.011020000000002,3.93352,2594,1610612737,10.1374,38.80515,200794,1610612737,25.56038,21.54901,201143,1610612737,55.97476999999999,20.51956,201952,1610612737,33.15763,27.50869,203145,1610612737,21.06804,17.95448,101141,1610612765,39.52757,18.38771,202704,1610612765,81.17237,32.23706,202694,1610612765,95.57006,15.21654,203484.0,1610612765.0,11.43497,46.90207,203083.0,1610612765.0,37.48896,24.14911
1,1445991142899,697.0,24.0,39.4905,18.24114,3.51946,2594,1610612737,10.0243,38.80209,200794,1610612737,25.4682,21.55812,201143,1610612737,55.52557,20.59263,201952,1610612737,33.098420000000004,27.62087,203145,1610612737,21.14811,17.84654,101141,1610612765,39.08481,18.43722,202704,1610612765,81.10291,32.22748,202694,1610612765,95.56649,15.22366,203484.0,1610612765.0,11.31467,47.02788,203083.0,1610612765.0,37.300740000000005,24.189
1,1445991142939,697.0,24.0,39.10674,18.33126,3.70393,2594,1610612737,9.91127,38.81081,200794,1610612737,25.36906,21.56679,201143,1610612737,55.07818,20.66176,201952,1610612737,33.038470000000004,27.73485,203145,1610612737,21.22555,17.73684,101141,1610612765,38.65633,18.49608,202704,1610612765,81.03449,32.21888,202694,1610612765,95.56748,15.23444,203484.0,1610612765.0,11.19406,47.14781,203083.0,1610612765.0,37.0964,24.17029
1,1445991142979,697.0,24.0,38.75638,18.40482,3.85504,2594,1610612737,9.79598,38.83191,200794,1610612737,25.27535,21.57639,201143,1610612737,54.63228,20.73665,201952,1610612737,32.97571,27.84337,203145,1610612737,21.2995,17.62404,101141,1610612765,38.23072,18.55261,202704,1610612765,80.96101,32.209,202694,1610612765,95.57862,15.25279,203484.0,1610612765.0,11.10567,47.30959,203083.0,1610612765.0,36.89204,24.1587
1,1445991143019,697.0,24.0,38.20765,18.43551,3.85943,2594,1610612737,9.68057,38.84715,200794,1610612737,25.18532,21.58613,201143,1610612737,54.18288,20.81171,201952,1610612737,32.9136,27.95202,203145,1610612737,21.37299,17.517970000000002,101141,1610612765,37.80799,18.59521,202704,1610612765,80.88898,32.19936,202694,1610612765,95.58597,15.265620000000002,203484.0,1610612765.0,11.0087,47.47472,203083.0,1610612765.0,36.69245,24.15574
1,1445991143059,697.0,24.0,37.76292,18.5059,3.91338,2594,1610612737,9.56714,38.87628,200794,1610612737,25.09442,21.58707,201143,1610612737,53.73085,20.88694,201952,1610612737,32.84713,28.06661,203145,1610612737,21.456570000000003,17.41131,101141,1610612765,37.38759,18.62849,202704,1610612765,80.81942,32.18892,202694,1610612765,95.59507,15.283879999999998,203484.0,1610612765.0,10.89124,47.60285,203083.0,1610612765.0,36.47612,24.09203
1,1445991143099,697.0,24.0,37.11901,18.34733,4.11782,2594,1610612737,9.45029,38.90342,200794,1610612737,25.00701,21.58389,201143,1610612737,53.2747,20.95046,201952,1610612737,32.784690000000005,28.18409,203145,1610612737,21.54099,17.30602,101141,1610612765,36.96795,18.67264,202704,1610612765,80.75124,32.17343,202694,1610612765,95.60613,15.30289,203484.0,1610612765.0,10.80005,47.76771,203083.0,1610612765.0,36.26534,24.02846
1,1445991143139,697.0,24.0,36.69471,18.39737,3.99222,2594,1610612737,9.33782,38.93086,200794,1610612737,24.9216,21.57965,201143,1610612737,52.81415,21.0173,201952,1610612737,32.72111,28.30546,203145,1610612737,21.62816,17.20102,101141,1610612765,36.55577,18.72776,202704,1610612765,80.68269000000001,32.16389,202694,1610612765,95.61845,15.32285,203484.0,1610612765.0,10.71284,47.93515,203083.0,1610612765.0,36.05282,23.96889
1,1445991143179,697.0,24.0,36.38468,18.67924,3.41799,2594,1610612737,9.21859,38.96696,200794,1610612737,24.83415,21.56999,201143,1610612737,52.35,21.09301,201952,1610612737,32.66121,28.429920000000003,203145,1610612737,21.71518,17.0983,101141,1610612765,36.1375,18.77747,202704,1610612765,80.61816,32.156279999999995,202694,1610612765,95.63192,15.33749,203484.0,1610612765.0,10.58197,48.028220000000005,203083.0,1610612765.0,35.84913,23.9204
1,1445991143219,697.0,24.0,36.02858,18.81612,3.59532,2594,1610612737,9.10665,39.00775,200794,1610612737,24.7493,21.56019,201143,1610612737,51.88877,21.16862,201952,1610612737,32.597559999999994,28.55094,203145,1610612737,21.79883,16.9962,101141,1610612765,35.72687,18.8323,202704,1610612765,80.5573,32.14875,202694,1610612765,95.64966,15.355579999999998,203484.0,1610612765.0,10.43806,48.10494,203083.0,1610612765.0,35.64312,23.88198
1,1445991143259,697.0,24.0,35.47391000000001,18.728720000000003,3.63351,2594,1610612737,8.993139999999999,39.04029,200794,1610612737,24.66355,21.5384,201143,1610612737,51.42576,21.2483,201952,1610612737,32.538709999999995,28.67138,203145,1610612737,21.88621,16.89402,101141,1610612765,35.29631,18.86198,202704,1610612765,80.49744,32.1434,202694,1610612765,95.67037,15.377579999999998,203484.0,1610612765.0,10.30012,48.16901,203083.0,1610612765.0,35.46524,23.8967
1,1445991143299,697.0,24.0,35.02787,18.6567,3.83028,2594,1610612737,8.88086,39.07926,200794,1610612737,24.5754,21.51913,201143,1610612737,50.96233,21.31495,201952,1610612737,32.48425,28.794940000000004,203145,1610612737,21.97354,16.789360000000002,101141,1610612765,34.89312,18.95152,202704,1610612765,80.44283,32.13412,202694,1610612765,95.68491,15.3989,203484.0,1610612765.0,10.1556,48.19763,203083.0,1610612765.0,35.29143,23.91125
1,1445991143339,697.0,24.0,35.07251,18.88669,3.48062,2594,1610612737,8.77232,39.112,200794,1610612737,24.48249,21.4972,201143,1610612737,50.4965,21.38196,201952,1610612737,32.4356,28.91492,203145,1610612737,22.06243,16.68852,101141,1610612765,34.45864,18.96684,202704,1610612765,80.38554,32.13013,202694,1610612765,95.69987,15.41809,203484.0,1610612765.0,9.99579,48.15727,203083.0,1610612765.0,35.115990000000004,23.92695
1,1445991143379,697.0,24.0,34.235620000000004,18.72813,3.89187,2594,1610612737,8.66549,39.13853,200794,1610612737,24.39044,21.47583,201143,1610612737,50.03717,21.45105,201952,1610612737,32.39445,29.0304,203145,1610612737,22.15365,16.59281,101141,1610612765,34.02924,18.98108,202704,1610612765,80.33402,32.12846,202694,1610612765,95.71017,15.4417,203484.0,1610612765.0,9.83588,48.11687,203083.0,1610612765.0,34.94051,23.94069
1,1445991143419,697.0,24.0,33.79258,18.72504,3.86988,2594,1610612737,8.56185,39.15668,200794,1610612737,24.29704,21.44909,201143,1610612737,49.57652,21.509220000000003,201952,1610612737,32.35412,29.14621,203145,1610612737,22.24562,16.499879999999997,101141,1610612765,33.60784,18.99002,202704,1610612765,80.28151,32.12648,202694,1610612765,95.72177,15.45659,203484.0,1610612765.0,9.67792,48.07885,203083.0,1610612765.0,34.72593,23.95668
1,1445991143459,697.0,24.0,33.40926,18.74466,3.72645,2594,1610612737,8.459489999999999,39.15998,200794,1610612737,24.20571,21.41239,201143,1610612737,49.113040000000005,21.58247,201952,1610612737,32.31612,29.26773,203145,1610612737,22.33879,16.41092,101141,1610612765,33.19685,18.9985,202704,1610612765,80.22843,32.12279,202694,1610612765,95.72716,15.46746,203484.0,1610612765.0,9.51448,48.04182,203083.0,1610612765.0,34.52748,23.90561
1,1445991143499,697.0,24.0,32.93441,18.60844,3.61774,2594,1610612737,8.358130000000001,39.15332,200794,1610612737,24.11607,21.37981,201143,1610612737,48.63986,21.64721,201952,1610612737,32.28178,29.37625,203145,1610612737,22.43789,16.32674,101141,1610612765,32.795590000000004,19.01521,202704,1610612765,80.17595,32.12109,202694,1610612765,95.7257,15.47683,203484.0,1610612765.0,9.35556,48.01083,203083.0,1610612765.0,34.30937,23.79211
1,1445991143539,697.0,24.0,32.66854,17.84434,3.1070900000000004,2594,1610612737,8.25602,39.14161,200794,1610612737,24.03043,21.34969,201143,1610612737,48.15854,21.70622,201952,1610612737,32.24974,29.4762,203145,1610612737,22.53758,16.24725,101141,1610612765,32.38296,19.03122,202704,1610612765,80.12079,32.123909999999995,202694,1610612765,95.72164,15.48436,203484.0,1610612765.0,9.19707,47.97357,203083.0,1610612765.0,34.11623,23.74245
1,1445991143579,697.0,24.0,32.15214,17.858439999999998,3.03918,2594,1610612737,8.15258,39.11937,200794,1610612737,23.94606,21.31377,201143,1610612737,47.67473,21.76254,201952,1610612737,32.21705,29.57836,203145,1610612737,22.64038,16.16806,101141,1610612765,31.96589,19.02972,202704,1610612765,80.06906,32.13187,202694,1610612765,95.70685,15.48328,203484.0,1610612765.0,8.99548,47.88683,203083.0,1610612765.0,33.909659999999995,23.75111
1,1445991143619,697.0,24.0,31.66982,17.838260000000005,2.92573,2594,1610612737,8.05286,39.09355,200794,1610612737,23.85474,21.27069,201143,1610612737,47.18993,21.81793,201952,1610612737,32.18748,29.67993,203145,1610612737,22.74255,16.10114,101141,1610612765,31.556690000000003,19.04019,202704,1610612765,80.01173,32.13904,202694,1610612765,95.69954,15.502,203484.0,1610612765.0,8.80575,47.79659,203083.0,1610612765.0,33.70573,23.7511
1,1445991143659,697.0,24.0,7.94525,39.06631,0.0,200794,1610612737,23.76814,21.24124,201143,1610612737,46.71258,21.87622,201952,1610612737,32.16272,29.7716,203145,1610612737,22.84221,16.03566,101141,1610612765,31.13806,19.04039,202704,1610612765,79.95069000000001,32.14748,202694,1610612765,95.6798,15.49706,203484,1610612765,8.65925,47.76808,203083.0,1610612765.0,33.52168,23.82549,,,,
1,1445991143699,697.0,24.0,7.838769999999999,39.03805,0.0,200794,1610612737,23.67495,21.21904,201143,1610612737,46.24791,21.9436,201952,1610612737,32.13857,29.86606,203145,1610612737,22.93816,15.97551,101141,1610612765,30.73277,19.03199,202704,1610612765,79.88545,32.15985,202694,1610612765,95.65727,15.49675,203484,1610612765,8.493789999999999,47.69657,203083.0,1610612765.0,33.33617,23.90199,,,,
1,1445991143739,697.0,24.0,7.72853,39.0165,0.0,200794,1610612737,23.57065,21.19187,201143,1610612737,45.78989,22.01154,201952,1610612737,32.11618,29.95829,203145,1610612737,23.03001,15.921270000000002,101141,1610612765,30.32661,19.0298,202704,1610612765,79.81775999999999,32.17549,202694,1610612765,95.6288,15.48576,203484,1610612765,8.33875,47.68025,203083.0,1610612765.0,33.15575,23.97592,,,,
1,1445991143779,697.0,24.0,7.622210000000001,38.9916,0.0,200794,1610612737,23.468120000000003,21.16711,201143,1610612737,45.33528,22.08482,201952,1610612737,32.0938,30.04786,203145,1610612737,23.11978,15.8765,101141,1610612765,29.928890000000003,19.02311,202704,1610612765,79.74467,32.185970000000005,202694,1610612765,95.59289,15.473020000000002,203484,1610612765,8.2195,47.67009,203083.0,1610612765.0,32.969159999999995,24.03273,,,,
1,1445991143819,697.0,24.0,7.51452,38.96601,0.0,200794,1610612737,23.3681,21.13573,201143,1610612737,44.87503,22.16011,201952,1610612737,32.07092,30.13426,203145,1610612737,23.208070000000003,15.83748,101141,1610612765,29.529490000000003,19.01243,202704,1610612765,79.66547,32.20265,202694,1610612765,95.54833,15.45866,203484,1610612765,8.11782,47.677690000000005,203083.0,1610612765.0,32.782070000000004,24.07494,,,,
1,1445991143859,697.0,24.0,7.410489999999999,38.93816,0.0,200794,1610612737,23.26914,21.11783,201143,1610612737,44.40882,22.23641,201952,1610612737,32.04691,30.220740000000003,203145,1610612737,23.29139,15.81081,101141,1610612765,29.13969,19.01183,202704,1610612765,79.58584,32.2168,202694,1610612765,95.49084,15.42811,203484,1610612765,8.015080000000001,47.69275,203083.0,1610612765.0,32.59046,24.11007,,,,
1,1445991143899,697.0,24.0,7.30411,38.91432,0.0,200794,1610612737,23.17055,21.09583,201143,1610612737,43.94836,22.31275,201952,1610612737,32.01895,30.29971,203145,1610612737,23.37671,15.794720000000002,101141,1610612765,28.7396,19.01027,202704,1610612765,79.50012,32.2336,202694,1610612765,95.4233,15.40331,203484,1610612765,7.911519999999999,47.70256,203083.0,1610612765.0,32.42067,24.21569,,,,
1,1445991143939,697.0,24.0,7.19917,38.89645,0.0,200794,1610612737,23.07721,21.07742,201143,1610612737,43.48917,22.38134,201952,1610612737,31.98771,30.37468,203145,1610612737,23.45805,15.788670000000002,101141,1610612765,28.34484,19.0134,202704,1610612765,79.4164,32.24221,202694,1610612765,95.33752,15.38485,203484,1610612765,7.80925,47.71959,203083.0,1610612765.0,32.25192,24.32552,,,,
1,1445991143979,697.0,24.0,7.0971,38.88013,0.0,200794,1610612737,22.98295,21.05781,201143,1610612737,43.02286,22.45046,201952,1610612737,31.956840000000003,30.44676,203145,1610612737,23.53558,15.78742,101141,1610612765,27.95913,19.01793,202704,1610612765,79.32469,32.24923,202694,1610612765,95.24341,15.37511,203484,1610612765,7.703019999999999,47.72913,203083.0,1610612765.0,32.0736,24.43073,,,,
1,1445991144019,697.0,24.0,6.99724,38.87313,0.0,200794,1610612737,22.8916,21.05272,201143,1610612737,42.56065,22.53475,201952,1610612737,31.92439,30.51626,203145,1610612737,23.6137,15.7989,101141,1610612765,27.56906,19.01815,202704,1610612765,79.23406,32.25586,202694,1610612765,95.13818,15.36555,203484,1610612765,7.59437,47.73728,203083.0,1610612765.0,31.91801,24.52477,,,,
1,1445991144059,697.0,24.0,6.90157,38.87157,0.0,200794,1610612737,22.79551,21.054,201143,1610612737,42.0969,22.6081,201952,1610612737,31.88737,30.57608,203145,1610612737,23.7023,15.831779999999998,101141,1610612765,27.17773,19.01536,202704,1610612765,79.14291999999999,32.25999,202694,1610612765,95.02376,15.35221,203484,1610612765,7.4832,47.73865,203083.0,1610612765.0,31.71691,24.56526,,,,
1,1445991144099,697.0,24.0,6.80755,38.88114,0.0,200794,1610612737,22.69607,21.05713,201143,1610612737,41.63696,22.692,201952,1610612737,31.8432,30.63082,203145,1610612737,23.78949,15.873,101141,1610612765,26.78293,19.02038,202704,1610612765,79.04884,32.25863,202694,1610612765,94.90784,15.33162,203484,1610612765,7.37271,47.74457,203083.0,1610612765.0,31.49956,24.53372,,,,
1,1445991144139,697.0,24.0,6.71921,38.895790000000005,0.0,200794,1610612737,22.59176,21.06584,201143,1610612737,41.18616,22.78275,201952,1610612737,31.79693,30.68196,203145,1610612737,23.87499,15.918079999999998,101141,1610612765,26.39092,19.01838,202704,1610612765,78.95696,32.25185,202694,1610612765,94.7863,15.30645,203484,1610612765,7.263,47.7597,203083.0,1610612765.0,31.29568,24.56759,,,,
